chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.54072535,0.21782656,250.4304282,835.2904921,238.1113688,0.002671984,-355.9234009,83.73535156,44.07317734,26.97106934,21.37792015,16.89974976,13.29899406,11.5219183,10.84884167,10.03224945,8.817313194,7.370455265,6.247487545,5.092308998,4.072250366,3.939246178,4.122139454,3.870858192,3.042083979,2.484684944,COPD
0.460881352,0.142971396,176.1152494,638.034142,167.7296956,0.00209554,-402.7961426,59.20050812,40.73208237,27.67292213,21.52802849,18.09838676,14.86193848,12.28021049,10.3397541,8.388251305,6.385361671,4.983354568,4.306503773,3.750540257,2.931548595,2.138819695,1.846947193,1.918218255,1.887601733,1.662547946,COPD
0.691959679,0.092166156,121.1239396,616.7403081,118.5821533,0.001604999,-504.1947021,77.15155029,63.88867188,48.93708038,36.04629517,26.93499374,20.77598763,16.10203743,12.15197945,8.807431221,6.250060081,4.59613657,3.843249321,3.81869173,4.167888165,4.484268665,4.484641552,4.1933918,3.858846664,3.699264765,COPD
0.367078125,0.043443337,279.4550486,803.3784558,256.2550863,0.003234863,-490.446991,58.94857788,24.04853058,22.87069893,13.42829037,13.50129604,5.850405216,6.025411129,4.655423164,6.515112877,1.967244029,2.368118048,1.759651065,3.690294027,1.94870913,2.296622753,0.362552822,3.282510519,-1.762531996,2.250223875,COPD
0.159899041,0.032805089,149.7511994,390.681542,182.8826904,0.001573351,-526.187561,27.38559341,13.26686859,12.18549061,7.457964897,6.719935894,3.301447868,3.49080801,1.540420055,2.197870493,0.71999079,1.427241802,0.018985961,1.081252217,0.084121764,0.913226545,-0.06240375,0.927867889,-0.11052376,0.715615988,COPD
0.418490976,0.243967891,236.5501838,740.6113903,212.1917725,0.00213397,-335.6386719,67.3812027,25.60745049,20.10552979,14.81120682,14.61457348,9.276914597,8.809514999,6.425320148,6.375052929,4.081060886,4.046751022,2.695547342,4.19054842,3.517428398,3.898864746,2.184135675,2.674566507,1.55768609,2.048975706,COPD
0.360867828,0.040666055,362.8326527,917.4579799,520.884196,0.003671152,-461.3322449,48.12915039,21.32794571,18.06568527,12.93801785,12.22970676,10.31557369,7.64757967,5.874890327,5.944755077,3.63632369,5.599984646,3.360963345,4.003068924,3.019527912,3.52660346,1.527308941,3.544650555,0.559731781,2.17011714,COPD
0.329001009,0.086841673,340.166301,805.3722748,524.0244548,0.003797743,-381.2456665,54.95433044,10.02768517,5.184436321,6.894518375,14.55517483,9.762070656,8.263871193,4.226873398,5.901927471,2.86062026,4.090297699,2.620634317,4.544712067,1.959790587,2.882712841,1.281793356,2.952884197,1.276859999,3.103331327,COPD
0.409378856,0.072075166,255.423071,759.8365883,236.9150798,0.003198694,-429.3302917,63.16413116,30.27174187,22.3326931,16.29246521,13.54942989,10.46470928,8.001493454,7.050858498,6.068020344,5.463577747,4.847708225,4.554942608,4.405049801,3.387970448,2.3627491,1.659205675,1.393703938,1.616683722,1.899709344,COPD
0.375881702,0.111449726,184.392168,655.1453692,99.9399821,0.001482928,-423.1778564,54.45429993,23.07540512,19.55183601,13.02712345,12.71104622,10.05371094,10.99689579,8.945558548,8.551321983,5.940128803,5.945539474,4.715589046,4.360134602,2.761544228,3.833934307,3.724725246,3.804226398,2.216402292,2.068080425,COPD
0.147790834,0.058200669,89.59521518,265.8528049,108.4635417,0.001085069,-434.045929,27.97342873,8.60107708,5.745242596,5.965072155,4.021819115,2.423540354,2.094953775,1.720196366,4.866620064,3.679379702,2.898474216,-0.268756688,2.356403828,0.964964271,0.673072696,-0.534179211,0.771202207,-0.155207336,0.268270761,COPD
0.648743033,0.018981002,302.3311518,1026.894618,255.4575602,0.002965856,-566.0919189,75.05561066,58.41775894,40.48327255,25.66433334,16.15760803,10.91787148,8.250768661,6.958598614,6.513600826,6.51795435,6.563057423,6.314227104,5.74374485,5.051983356,4.447652817,3.986685753,3.620387554,3.316401243,3.080289841,COPD
0.278372973,0.00784275,60.35862265,218.2009076,99.59106445,0.000868056,-683.6733398,34.80747223,26.76818085,19.18934631,11.96828461,6.455765247,3.326753616,2.594195127,3.486096382,5.059032917,6.351819992,6.854852676,6.565822124,5.710900307,4.518929005,3.212944269,2.027318716,1.199846745,0.840801597,0.894165397,COPD
0.340747774,0.186897978,142.4753794,499.8957239,145.5485026,0.001444499,-382.2648315,59.98884583,24.02702332,14.77411652,11.16520882,12.05123806,10.96586227,8.944582939,6.712386608,5.332833767,4.352881432,4.190901756,3.898738146,4.099903107,3.300755501,2.139418125,1.354996562,1.684080601,1.969902754,2.343550205,COPD
0.656609714,0.158877015,331.7905113,1137.844898,240.8528646,0.002491139,-389.7767029,94.45565033,45.06667709,33.62961578,16.88494682,12.69102859,7.531995773,7.885168552,6.332022667,7.57945776,5.961126328,8.427138329,7.865036011,7.776319027,5.968362331,5.560959339,4.771029472,6.32947731,5.208596706,4.523659706,COPD
0.356363356,0.04224338,253.9443048,731.2406013,287.5579834,0.002891258,-475.3205261,52.65673065,23.01004982,19.41357422,13.82695198,13.46007633,9.042134285,7.388484955,5.27008152,6.069242477,4.367078304,3.31082201,1.92993021,2.983441114,2.276819706,3.282497883,2.016930103,2.20363307,0.917417228,1.572934866,COPD
0.287553847,0.092377529,150.4692272,458.2916711,194.1975911,0.002511484,-410.0476379,58.6352005,30.63013077,19.77932358,11.75158501,7.840629101,5.682049274,4.321849823,3.330667019,2.845715046,2.1000247,1.431571364,1.04576087,0.871315897,0.9503932,1.051501274,1.195416927,1.262744427,1.017636657,0.731336355,COPD
0.194006339,0.030961109,56.43596581,129.3197971,115.3920492,0.000596788,-495.4217224,25.87522125,18.26806831,11.67783356,6.323139191,3.300047874,2.168381691,2.117484808,2.55447197,3.123615503,3.557082653,3.641326666,3.316690445,2.716779709,2.018062115,1.341906071,0.773631155,0.412430942,0.361915231,0.631555498,COPD
0.401345521,0.027659729,480.9744325,1069.885475,939.5355225,0.004539207,-507.1503296,47.32123566,12.75097466,18.37011909,11.99844837,15.22666645,6.152569294,6.468420982,6.867118359,8.831219673,3.013701916,3.498924732,4.106974602,4.3437047,3.100488663,3.190606356,1.111770868,5.451841354,-3.989934206,3.685997486,COPD
0.55748105,0.220679209,95.67287307,251.3090607,130.7942708,0.001880787,-393.8156433,119.5937805,48.11764908,9.40773201,13.42647076,21.4006443,12.89422607,6.43376112,15.68322086,24.51879883,17.164011,3.823205233,0.517110169,4.289741039,4.465749741,2.887335539,6.391504288,10.61417103,7.430118561,0.780355513,COPD
0.512175262,0.160222054,429.4038079,1159.120329,481.4565023,0.004484954,-334.506073,70.1136322,32.95067596,29.58077049,18.11350632,16.80552101,10.27963257,10.62271976,6.122561932,6.997195721,3.410964489,5.161821365,2.267120361,4.245557308,2.126295567,4.13338089,2.102541208,4.071874142,1.615791559,3.004898548,COPD
0.603949189,0.408384442,340.0249408,1030.750748,361.2294515,0.003560384,-264.8150024,107.8843155,30.01885605,23.3938961,23.68800163,24.66758537,11.90436554,9.213312149,8.856039047,12.22012806,5.935472488,5.441999435,2.91672802,3.070581198,1.732400656,4.739212036,3.965051651,4.353282452,1.917446733,2.286947489,COPD
0.425259292,0.086587749,244.6123693,744.9452039,231.1828613,0.003653067,-393.5128784,74.58692932,33.69595718,15.97018528,16.06417084,16.10106277,13.66665554,11.78138828,10.13234997,8.239219666,6.142764568,4.056293964,2.484855175,2.283982277,3.122610092,3.253993511,2.46385479,2.24288106,2.108110666,1.152057171,COPD
0.488988996,0.365913749,323.5775702,993.1318156,310.6363932,0.003616898,-288.2124329,82.50382233,31.25834656,21.1862278,18.82201004,19.79911804,18.90417862,10.50050735,8.360898972,10.51126671,8.67473793,11.31383705,4.529636383,4.024476528,3.69174552,5.534104347,2.013685465,5.248000622,-0.548989236,2.516897917,COPD
0.634909809,0.142217055,564.6592199,1479.507842,726.5960693,0.004265679,-341.1597595,79.46346283,27.74469376,26.71886826,17.70173645,19.5659771,12.19820786,13.19150448,7.823887348,10.43741894,5.398403645,6.824233532,4.292549133,8.360557556,5.015239716,6.147060871,3.316255331,5.666825294,3.456260204,5.234567165,COPD
0.4401263,0.076429076,302.3640173,866.3178759,325.2410889,0.004498517,-387.255127,71.34209442,33.30488586,17.17629242,17.6600914,16.90548325,13.2718811,11.06504726,10.32686138,9.15794754,6.814631939,4.462182522,3.155131102,2.747958422,2.779143095,3.010062933,3.257514715,2.973112345,1.737107992,0.60105145,COPD
0.334898055,0.095339164,175.2950656,493.4423922,291.6951497,0.002549913,-398.3914185,72.36997223,30.61101532,9.868257523,6.210097313,4.449096203,1.95726192,0.569989622,0.716365695,4.660069466,9.465244293,8.316184998,3.891819715,4.215250492,6.944076061,4.896782398,0.279096603,-0.886591494,0.252682894,0.418969572,COPD
0.604001522,0.260130286,167.9215536,614.4795283,197.9858398,0.002730758,-353.9874268,113.9934235,56.02016449,20.88392639,14.30151844,15.89521408,14.99521446,12.23925114,9.130803108,8.814033508,12.42402744,13.84179878,8.670599937,2.287524939,1.132093191,3.348705053,4.405358315,3.946211815,3.121806383,2.312224388,COPD
0.572546482,0.190251157,78.23807068,215.8023185,128.6509196,0.000666866,-446.4798584,77.50468445,35.7727356,9.808833122,8.274506569,15.72500038,17.06224632,14.26230907,14.33454132,15.87157345,13.56030655,8.254656792,4.918888569,4.740088463,5.173696518,5.43936491,6.719552994,8.29430294,7.90623188,5.503038406,COPD
0.63101542,0.290692389,452.5985712,1321.102001,405.4423014,0.003307201,-292.3603821,88.86942291,38.81650925,35.10492706,19.81905746,18.59589767,9.827741623,10.74641228,5.24017334,7.900011063,3.664976835,6.740658283,3.269577503,5.872216702,2.959326744,6.228568077,3.482504368,5.584868908,2.611444473,5.114541531,COPD
0.575626254,0.118542381,164.1295807,635.1106691,216.9769287,0.003607856,-436.834198,93.65548706,73.85018158,53.66401672,38.13925934,28.10346413,21.16618919,15.52452564,10.55715942,6.419010162,3.428738594,1.643596172,0.670712948,0.196839646,0.397304118,1.463592052,2.899385691,3.693408012,3.253714323,2.012288094,COPD
0.532929718,0.001882011,700.9057013,1556.417498,1265.32491,0.007792155,-741.2520752,71.37114716,28.26653671,24.75486183,13.97903252,17.46879578,12.16719151,14.07666397,8.062836647,10.21947002,5.710638523,8.536171913,3.380418539,6.052966118,2.050823689,4.57572031,1.7230829,4.639305592,1.373121381,4.104135036,COPD
0.499193072,0.186396673,349.3597924,1075.944727,261.3393148,0.004304109,-351.4757385,70.96905518,30.96554375,23.169981,19.02197647,18.04533958,17.15616417,10.54332066,10.54888439,12.4341259,10.32782745,12.07433891,6.097772121,5.468204498,4.959537983,6.513223648,4.682457447,6.737210274,0.613792896,2.79635644,COPD
0.694405437,0.045851462,239.273985,882.7293102,248.429362,0.002954554,-505.4798889,119.911026,57.57923889,23.07209778,17.23763466,17.01595306,13.60289955,9.994584084,9.223758698,9.575814247,7.16050148,3.499440432,3.023161173,6.286773205,9.968585014,10.40206337,8.48712635,7.782629967,7.174023628,5.209422588,COPD
0.335256308,0.004664411,948.4724697,1420.194299,2577.753703,0.01711697,-613.5830688,47.48945618,10.36455822,11.0780344,9.932347298,11.06672955,2.946012735,7.406218529,2.653526783,7.855170727,0.067499161,2.443625927,-0.920490563,4.030564785,1.212797403,2.825536489,1.607822537,3.2929914,0.486246318,0.844990313,COPD
0.182860687,0.020785524,114.4502663,292.7981596,170.0724284,0.002999765,-537.6798096,46.70044708,24.52639198,11.71877956,7.170229912,6.014399052,4.327264786,2.20335722,0.984266698,0.755805135,0.762854338,0.479753733,0.27010873,0.655744314,1.163428783,1.383394361,1.032416224,0.094998747,-0.807135046,-0.96018827,COPD
0.342423886,0.130156249,122.7100615,428.6164093,140.713501,0.001880787,-391.1755676,63.72082901,33.06640244,15.71548843,11.51789093,10.62756157,8.878790855,7.790713787,7.687671661,7.698898315,6.597138405,4.382068157,3.006053686,3.294770479,3.39328146,2.251271009,1.245973349,1.335382581,1.489391804,1.014578342,COPD
0.601686001,0.100183107,806.961105,1765.412146,1624.062093,0.009385851,-330.9968872,77.63050079,31.00919533,31.67625618,17.53474236,19.88666153,11.42206955,14.50103283,7.233090878,10.47487354,3.885733604,6.724738121,1.504661322,5.82722044,1.355003119,5.795053005,1.650655627,4.858877659,0.360120654,3.737315178,COPD
0.572527468,0.13888754,318.4665104,980.8667417,316.6178385,0.003562645,-370.2964172,102.9314346,31.3068161,22.8768158,17.18724251,17.53822517,11.92746353,13.82836819,9.114778519,8.983714104,5.782184124,5.908078671,3.854118109,5.129970551,2.720324993,4.159908295,3.336577892,3.83342886,2.540121555,4.715088367,COPD
0.796540976,0.263853133,589.9431725,1735.758476,494.9645996,0.004396792,-280.0457458,102.0919266,46.73130798,43.55316925,26.44504547,23.80061913,15.1992569,16.04945183,9.892757416,13.01664925,6.222612381,10.25405216,3.855526209,7.332494736,3.925871372,7.864047527,2.477489948,7.12457037,2.617826462,6.333013535,COPD
0.337721914,0.016969787,1021.437666,1108.36372,2116.285197,0.032482006,-475.1550598,35.7611084,-6.22915554,22.76434517,-1.570389867,12.19184971,10.03102303,1.028414249,2.690245628,5.397820473,0.096681029,8.886167526,0.381618708,3.435055733,-0.522879839,3.175614357,3.181239605,2.98594451,0.44322896,1.132162809,COPD
0.328909993,0.024028936,102.0887992,261.8617174,186.7207845,0.003128617,-460.3474426,30.59754372,23.1465168,14.88760281,8.289157867,4.320242882,2.990162134,3.708855629,5.650125027,7.778469086,8.940663338,8.540991783,6.983831882,5.217746258,3.879836798,2.927328587,2.08066678,1.41596508,1.318247795,1.925392151,COPD
0.234267339,0.007173437,213.0576327,424.4557264,337.004598,0.007805718,-653.973938,84.66718292,14.6220274,7.361809731,5.507811546,2.668000221,3.971011639,4.056369305,-3.751857281,-0.96162653,0.057026964,-1.104567409,0.639573276,4.461845875,1.786110401,-0.541766524,-2.889377117,-3.243083239,-2.188078642,0.749132812,COPD
0.189323723,0.015463892,183.8298061,454.1926404,272.2056071,0.002077456,-572.7203979,31.04943848,8.788169861,6.667946339,4.302686691,6.597690105,4.526196003,3.746642828,1.299590468,3.3937397,2.495869637,2.546488523,1.354227304,2.389530897,1.191630602,2.148624182,0.929962158,1.07514298,-0.552377224,0.513734579,COPD
0.300650179,0.014545931,641.110603,918.5289553,1331.569417,0.012977883,-499.0078125,41.67867661,-6.330153465,12.56677628,12.52952862,7.593725681,3.76574564,9.472912788,4.274573803,3.679280519,1.262698054,4.977704525,1.789741278,2.7917943,0.734047711,3.697532892,1.501440525,2.459207773,0.371761173,1.62839663,COPD
0.28018114,0.016891237,64.37001153,179.0442929,114.7939046,0.001392506,-565.2041626,39.88898849,30.29433823,19.18670273,9.624031067,3.718093872,1.820974946,2.613940716,4.441901207,6.032970428,6.833353043,6.855618477,6.298642635,5.35477972,4.162768364,2.877743721,1.70701313,0.862336874,0.459714562,0.480050057,COPD
0.284913749,0.01284697,82.62397705,224.8168164,157.5113932,0.001356337,-574.0772095,32.17077637,25.31865311,17.92132187,11.28323174,6.875159264,4.946568012,4.893153667,5.618001461,6.25000906,6.36480093,5.962417603,5.256270885,4.448207378,3.629324913,2.829187393,2.060488462,1.358987689,0.810364187,0.523324072,COPD
0.295929939,0.078818016,213.6386173,544.1389527,309.9884033,0.003849736,-419.3343506,64.14997864,17.38113976,5.323514462,8.924358368,6.99421072,5.945117474,0.420486033,1.793489575,3.071505547,5.689107418,3.154554129,1.010354161,2.743690014,2.981461048,3.752691746,2.242386818,0.246987,-1.366599798,0.999732137,COPD
0.443650514,0.3086088,173.4393309,515.248396,224.40389,0.002382632,-321.315979,95.60677338,19.0454464,9.649092674,22.92591476,22.24203682,6.466128349,3.374118567,9.768939972,9.642250061,8.104439735,7.678176403,6.704459667,1.006894588,-2.223970175,-0.319766283,2.891962767,4.836745739,0.528539181,0.466781825,COPD
0.636098564,0.115025871,850.0940411,1780.233719,1867.955526,0.008881746,-316.7846069,75.70623779,21.41569519,33.43863678,16.78559875,16.92989922,15.94652176,16.02317619,5.69083786,11.50410938,5.359045029,8.33801651,3.145959616,8.349193573,1.93458271,4.126402378,0.572671831,4.842566013,-0.991656899,4.391474724,COPD
0.428558439,0.062603839,131.2536315,481.4934728,155.2683512,0.002366808,-459.0889893,67.62449646,43.07069397,24.41132736,17.43932343,16.90563774,14.9013958,10.40605068,7.426309109,7.683245182,8.540084839,7.34446764,4.786025524,3.117519617,3.052008629,3.494650841,3.373791933,2.899447441,2.723420143,2.829751492,COPD
0.410657585,0.039871424,371.7864665,1003.563173,407.236735,0.003833912,-479.6278992,59.1641922,18.07844734,21.11123848,15.93447304,15.63330746,10.33865929,12.16136551,8.872520447,10.59085464,6.982885361,6.850204945,4.116678715,6.672359943,2.337013721,3.750562429,2.290990829,4.177614212,1.282259941,2.434262276,COPD
0.110383809,0.017808689,72.17968685,188.3647046,103.7780762,0.001482928,-579.9356689,25.64192963,13.35104847,9.459332466,4.976104736,4.3314538,2.872461319,2.436510086,0.610641837,0.232875854,-0.535791755,0.044097427,-0.070026554,0.310344636,-0.051388811,0.303056926,-0.294211447,0.264686763,0.150328249,0.342048436,COPD
0.120243497,0.009251983,74.82127631,178.2993622,143.1559245,0.000813802,-618.7766724,25.85746765,14.51580334,7.761740685,4.146393776,2.828170776,2.461048841,2.076621532,1.351199389,0.777863324,0.758179247,0.995063245,1.015737653,0.697716296,0.275680989,0.098049007,0.199470773,0.377977967,0.403371245,0.232389256,COPD
0.247973025,0.003677112,453.8325308,813.4812881,1254.658,0.002927427,-717.2058716,23.58882713,10.15500259,9.111268997,4.879930973,6.236744404,2.499380827,4.332974434,0.824590564,3.778319836,0.957441688,3.323434353,1.201167107,2.399395227,1.166110635,2.413117647,1.354332566,1.908572078,0.332745224,1.370283484,COPD
0.529649615,0.208036199,470.8565675,1167.108811,753.612264,0.005658185,-320.5673523,71.33807373,17.77795792,28.92394257,20.3936615,18.90974617,11.94040585,10.96138096,9.179619789,12.6826725,5.798909664,6.769572735,6.240967274,7.700162888,3.734542847,4.320985317,3.277679205,4.902605534,2.738258839,3.237952948,COPD
0.31370303,0.017164586,1041.898924,1111.35837,2131.139119,0.041110569,-463.9006348,35.20724487,-3.021214008,21.02044868,-2.012417316,10.46668053,8.918210983,-0.159074813,2.271576405,4.814599991,-1.258502245,9.455247879,0.188639075,4.051937103,-0.599374652,2.940770149,2.485742807,3.397462606,0.619445264,1.836074948,COPD
0.392787993,0.043469761,517.8218151,1123.537028,1016.596476,0.005802861,-468.3509827,47.1207695,17.86107635,20.04362297,11.86388302,13.19046593,7.394381046,8.931898117,4.286455154,6.536254883,2.971226454,5.560217857,2.078621387,4.478459835,1.401289463,3.906572104,0.694982052,2.996899366,0.355993629,2.628133535,COPD
