,filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label_COPD
50,../input/part-1-preprocessing/processed_audio_files/159_1b1_Ll_sc_Meditron_2.wav,0.2849003672599792,0.0368632711470127,83.80553988328404,369.1172248920712,73.32255045572917,0.0007052951388888,-564.5503540039062,36.029815673828125,23.42489051818848,12.827916145324709,10.951544761657717,11.788994789123535,9.432372093200684,6.293402671813965,5.280887126922607,4.10829496383667,4.958617687225342,2.519295692443848,1.699185848236084,2.8467700481414795,1.969676852226257,3.5131654739379883,1.2170896530151367,2.1330745220184326,1.9153233766555784,2.3217015266418457,0.0
51,../input/part-1-preprocessing/processed_audio_files/130_1p3_Al_mc_AKGC417L_2.wav,0.5227823257446289,0.1481315493583679,192.49462917977704,708.0217594917451,193.3502197265625,0.0027126736111111,-403.9370727539063,85.04094696044922,47.30962371826172,25.32368469238281,20.73088836669922,21.50295639038086,19.22337532043457,14.574207305908203,10.851619720458984,9.295167922973633,8.981830596923828,8.350908279418945,6.713247776031494,4.990981578826904,4.091800212860107,4.154134273529053,4.359967708587647,3.838275671005249,2.952151298522949,2.313685655593872,1.0
52,../input/part-1-preprocessing/processed_audio_files/178_2b2_Ar_mc_AKGC417L_6.wav,0.3477894961833954,0.0327361077070236,266.42120120776684,705.0457509426247,313.5274251302083,0.0036168981481481,-479.9601135253906,65.49534606933594,23.12923812866211,14.30471420288086,7.380929470062256,9.831316947937012,8.843348503112793,8.308534622192383,4.660823822021484,5.248913764953613,3.7333385944366455,3.613511323928833,1.432355284690857,1.6921372413635254,1.137473225593567,2.8213438987731934,2.4671101570129395,2.6326849460601807,0.4406091570854187,-0.1151502951979637,1.0
53,../input/part-1-preprocessing/processed_audio_files/120_1b1_Pl_sc_Meditron_25.wav,0.2988089919090271,0.1052753031253814,54.43546868135815,149.97523356965405,87.07987467447917,0.0002170138888888,-456.7555236816406,39.43474960327149,15.019800186157228,3.7707998752594,6.374032497406006,10.832806587219238,8.96261215209961,5.633578777313232,6.235086917877197,7.9375,6.32725715637207,3.2462408542633057,2.572227001190185,3.556488513946533,3.2130696773529053,2.0053048133850098,2.391930103302002,3.965390920639038,4.187340259552002,2.753500699996948,1.0
54,../input/part-1-preprocessing/processed_audio_files/176_1b3_Ll_mc_AKGC417L_2.wav,0.5631163716316223,0.0149659411981701,792.1301588631889,1651.838482560539,1720.263671875,0.0081651475694444,-527.8536987304688,75.31739807128906,23.93088150024414,20.269880294799805,10.248973846435549,16.510915756225586,11.55034351348877,14.149922370910645,6.905890464782715,9.338422775268556,2.427504062652588,6.380356788635254,1.0624032020568848,5.773663520812988,1.713322401046753,6.081579208374023,1.2824798822402954,5.160454750061035,-0.0905956700444221,3.4745779037475586,1.0
55,../input/part-1-preprocessing/processed_audio_files/211_2p3_Tc_mc_AKGC417L_0.wav,0.1992509663105011,0.0801379829645156,77.07570699569546,203.03254843453183,143.15592447916666,0.0008296260127314,-432.6500244140625,37.23029327392578,17.458988189697266,6.631570339202881,2.862316608428955,2.330096244812012,0.968107521533966,0.1745273023843765,1.7920186519622805,4.452574729919434,4.811465740203857,2.680880308151245,1.2649915218353271,2.307271957397461,3.2130320072174072,2.1298513412475586,0.5459140539169312,0.2945621907711029,1.1771632432937622,1.5375151634216309,1.0
56,../input/part-1-preprocessing/processed_audio_files/146_8p3_Lr_mc_AKGC417L_3.wav,0.3603011965751648,0.0094939153641462,864.3944368738931,1249.01032700061,1870.7967122395837,0.0231165002893518,-520.6055297851562,59.68954849243164,-1.6435492038726809,7.549978733062744,13.229251861572266,12.96848964691162,4.559076309204102,8.421465873718262,1.0706788301467896,2.63789701461792,0.603452205657959,3.749214172363281,-0.3013438880443573,2.8098552227020264,0.919067084789276,2.9555530548095703,-2.0800673961639404,1.2534314393997192,0.3717189431190491,2.2106640338897705,1.0
57,../input/part-1-preprocessing/processed_audio_files/112_1p1_Pr_sc_Litt3200_6.wav,0.5186854004859924,0.0851224586367607,71.53178366196344,201.9280099095137,140.81319173177084,0.0009223090277777,-514.1309814453125,65.258056640625,51.13240432739258,35.88938522338867,21.25308609008789,10.905067443847656,5.934864044189453,5.696381568908691,8.108956336975098,10.983588218688965,12.776921272277832,12.960450172424316,11.74362564086914,9.709525108337402,7.430398941040039,5.302838325500488,3.523205280303955,2.179253578186035,1.2967636585235596,0.8710328340530396,1.0
58,../input/part-1-preprocessing/processed_audio_files/214_1b1_Ar_sc_Meditron_1.wav,0.5026946067810059,0.0096541242673993,240.3241264220649,812.9440677810419,243.04606119791663,0.0023668077256944,-678.2891845703125,81.80689239501953,30.88182640075684,14.710325241088867,12.629603385925291,19.46920394897461,17.955957412719727,12.87375259399414,6.871644020080566,7.083019256591797,5.814681053161621,2.660074234008789,3.78951096534729,5.138177871704102,5.300985813140869,5.39818000793457,1.2259787321090698,5.325822830200195,2.4299283027648926,3.167828321456909,0.0
59,../input/part-1-preprocessing/processed_audio_files/130_2b3_Al_mc_AKGC417L_2.wav,0.3585304021835327,0.0875945761799812,154.28872540671284,539.5841491919847,157.26216634114584,0.0018627025462962,-442.0384216308594,61.72868728637695,28.300447463989254,17.998109817504883,15.81424331665039,15.19304084777832,12.296497344970703,8.52578067779541,7.24397611618042,6.947535037994385,5.810923099517822,4.195529460906982,3.375443458557129,4.270834445953369,4.366728782653809,2.811898946762085,1.7340316772460938,1.5948572158813477,2.1507928371429443,2.641711711883545,1.0
60,../input/part-1-preprocessing/processed_audio_files/172_1b5_Pr_mc_AKGC417L_3.wav,0.3862377405166626,0.0726535394787788,503.73270981385934,1120.9470960314852,801.4638264973959,0.0052038122106481,-398.2993469238281,58.55009460449219,25.544416427612305,24.77506828308105,14.07569408416748,14.18135929107666,7.344344139099121,8.0125093460083,2.6761255264282227,3.992889165878296,0.3252855241298675,3.067143201828003,-0.5810446739196777,1.8914207220077517,-0.4750341475009918,2.41123104095459,-0.069249115884304,2.101202726364136,-0.5451626777648926,2.4439754486083984,1.0
61,../input/part-1-preprocessing/processed_audio_files/177_1b2_Ar_mc_AKGC417L_1.wav,0.5496097803115845,0.031395711004734,274.32438099881216,907.235452726983,243.84358723958331,0.0031286168981481,-516.40771484375,92.541015625,40.33599090576172,17.711362838745117,18.621849060058597,18.35386848449707,14.923603057861328,15.759233474731444,17.52826690673828,14.064566612243652,8.658425331115723,7.353039264678955,7.751645088195801,5.3017754554748535,2.871915578842163,4.755749225616455,7.641680240631103,5.699637413024902,0.3270625472068786,-2.252906322479248,1.0
62,../input/part-1-preprocessing/processed_audio_files/195_1b1_Lr_sc_Litt3200_0.wav,0.3202105760574341,0.0359069444239139,49.81046779981044,144.75575111664833,90.7684326171875,0.0011393229166666,-484.1277465820313,32.23324966430664,25.98537826538086,18.82220268249512,12.129321098327637,7.360355377197266,5.075811386108398,4.807620048522949,5.750775337219238,6.969741344451904,7.80937910079956,7.921834468841553,7.269705295562744,6.069445610046387,4.635467529296875,3.283980369567871,2.2070846557617188,1.4727495908737185,1.0599182844161987,0.9123567938804626,1.0
63,../input/part-1-preprocessing/processed_audio_files/205_1b3_Al_mc_AKGC417L_2.wav,0.5244631171226501,0.0718053430318832,263.072331387671,875.2865919000437,232.977294921875,0.0041232638888888,-446.0807189941406,112.21631622314452,45.184452056884766,26.907638549804688,16.90896987915039,20.78431510925293,16.508840560913086,13.980003356933594,9.11745834350586,9.274045944213867,6.81015682220459,5.909735202789307,3.492685556411743,4.498086929321289,4.413144588470459,5.086007595062256,3.538612127304077,3.020437240600586,1.5565732717514038,1.4938337802886963,1.0
64,../input/part-1-preprocessing/processed_audio_files/138_2p2_Tc_mc_AKGC417L_4.wav,0.4209584295749664,0.0207125227898359,357.8028392070031,830.43340924299,626.7557779947916,0.0045572916666666,-536.2821044921875,69.90453338623047,12.408987998962402,16.613183975219727,17.106843948364258,9.593755722045898,4.493166446685791,7.294211387634277,5.325064659118652,6.929950714111328,7.720641613006592,5.685907363891602,2.6846120357513428,2.511617422103882,1.4605226516723633,3.445112943649292,3.4397785663604736,3.001131057739258,2.437654733657837,2.4457433223724365,1.0
65,../input/part-1-preprocessing/processed_audio_files/170_2b2_Pl_mc_AKGC417L_5.wav,0.5071552991867065,0.2537781894207001,420.7757983046205,1077.8183770245253,571.3277180989584,0.0049370659722222,-298.9541015625,88.11812591552734,36.58193206787109,25.921655654907227,12.99113941192627,11.059004783630373,6.733692646026611,7.75639533996582,5.027744770050049,6.836551189422607,4.252493858337402,5.716057777404785,2.859391689300537,4.126859188079834,2.2170960903167725,3.835829019546509,2.196230888366699,3.2072815895080566,0.98270183801651,2.2212071418762207,1.0
66,../input/part-1-preprocessing/processed_audio_files/120_1b1_Al_sc_Meditron_15.wav,0.7603808641433716,0.3336105644702911,59.440136767495446,218.60576312263615,61.1602783203125,0.0011641890914351,-374.2642517089844,102.30056762695312,59.28991317749024,25.643110275268555,15.933527946472168,20.326993942260746,24.63126564025879,25.376665115356445,24.850500106811523,22.29139709472656,16.026870727539062,8.82602310180664,5.197511672973633,5.50567626953125,6.734842300415039,7.426337718963623,8.3550386428833,9.424345016479492,9.231362342834473,7.530035972595215,1.0
67,../input/part-1-preprocessing/processed_audio_files/178_1b2_Tc_mc_AKGC417L_2.wav,0.1965368241071701,0.070533163845539,131.53166652766114,322.4884013102496,212.29146321614584,0.0026945891203703,-398.28460693359375,47.839351654052734,11.013036727905272,4.665584087371826,5.299868106842041,5.931169509887695,4.57370138168335,-0.0302425492554903,-0.8144210577011108,3.281090259552002,5.082938194274902,2.487962245941162,0.9186415076255798,2.8288700580596924,3.589232444763184,2.3696300983428955,1.0829548835754397,0.2041598409414291,-0.5300490856170654,0.1248036995530128,1.0
68,../input/part-1-preprocessing/processed_audio_files/203_1p4_Ar_mc_AKGC417L_3.wav,0.3822408616542816,0.1399597078561782,143.22040460428238,519.7947635829689,154.67020670572916,0.001625343605324,-397.9847106933594,55.85007095336914,34.560604095458984,21.012475967407227,16.38582992553711,15.14735221862793,12.820686340332031,9.711560249328612,7.318562030792236,5.878923416137695,4.565335750579834,3.4985768795013428,3.3029699325561523,3.671265602111816,3.5252468585968018,2.5154693126678467,1.4145379066467283,1.0233135223388672,1.3105179071426392,1.772626519203186,1.0
69,../input/part-1-preprocessing/processed_audio_files/160_2b4_Pr_mc_AKGC417L_2.wav,0.3829227387905121,0.0909226536750793,412.4881122250554,1033.959080725441,505.8807373046875,0.0041752567997685,-401.1609497070313,55.71754837036133,23.973636627197266,23.41678810119629,13.561028480529783,14.12409496307373,7.95900297164917,8.79813289642334,4.328726291656494,6.129496097564697,2.30202317237854,4.224453449249268,0.9465950727462769,3.2661120891571045,1.051507830619812,3.285421371459961,0.907633900642395,3.281169176101685,0.9070670008659364,2.839167594909668,1.0
70,../input/part-1-preprocessing/processed_audio_files/192_2b3_Ar_mc_LittC2SE_3.wav,0.5075756907463074,0.0497957244515419,148.4946602471975,615.9861491026311,122.61962890625,0.0012478298611111,-541.9657592773438,65.11778259277344,42.79995346069336,27.92271423339844,21.85465431213379,18.66259765625,15.990135192871094,14.306970596313477,12.916123390197754,11.04107666015625,9.07419490814209,7.56906795501709,6.5963664054870605,5.964754104614258,5.562544822692871,5.132170677185059,4.396527290344238,3.557557821273804,2.9173333644866943,2.4621548652648926,1.0
71,../input/part-1-preprocessing/processed_audio_files/198_6p1_Ll_mc_AKGC417L_4.wav,0.4350994825363159,0.1945366263389587,96.74245291809284,289.16445242513515,146.29618326822916,0.0038293909143518,-401.6544494628906,86.81492614746094,62.24666213989258,41.31863784790039,26.36964225769043,17.766864776611328,13.773249626159668,11.528908729553224,9.084344863891602,5.72658634185791,2.340965747833252,0.2254276573657989,-0.1178429201245307,0.7606204152107239,1.8528190851211548,2.5112104415893555,2.3680195808410645,1.5051331520080566,0.7562556266784668,0.6298607587814331,1.0
72,../input/part-1-preprocessing/processed_audio_files/130_3p2_Ar_mc_AKGC417L_0.wav,0.2447069883346557,0.0478924587368965,115.53940869143706,320.4967878223842,161.798095703125,0.0011754918981481,-450.837158203125,39.619720458984375,12.149494171142578,7.819052696228027,9.967958450317385,5.263271808624268,4.428436756134033,5.786334037780762,1.1299455165863037,-0.8083171844482422,4.78483772277832,7.007212162017822,4.220118045806885,4.467254161834717,4.470591068267822,0.3852043449878692,-0.0680092722177505,3.571799993515014,2.7637503147125244,-0.5375813841819763,1.0
73,../input/part-1-preprocessing/processed_audio_files/186_2b2_Lr_mc_AKGC417L_1.wav,0.6540943384170532,0.1255043745040893,385.8825927046596,1240.6488366267326,296.9289143880208,0.0028370044849537,-393.3012390136719,93.8053207397461,43.63353729248047,34.715335845947266,16.978208541870117,13.94922924041748,7.978652000427246,8.296892166137695,5.598443984985352,7.522958278656006,3.9888432025909424,7.938878536224365,6.274972915649414,7.522822856903076,6.4813385009765625,6.9064249992370605,4.796069145202637,6.49925422668457,3.698058605194092,4.246438026428223,1.0
74,../input/part-1-preprocessing/processed_audio_files/130_3b3_Ll_mc_AKGC417L_5.wav,0.2314393371343612,0.0374158434569835,135.69199407907504,388.06961047747706,190.11027018229169,0.0010489004629629,-515.4051513671875,39.31754684448242,12.732695579528809,6.240384578704834,2.860228538513184,5.321109294891357,4.761946678161621,5.099001407623291,3.18454647064209,2.980243444442749,1.8165463209152224,1.952974915504456,1.2350910902023315,1.8001192808151243,1.85264265537262,2.9404337406158447,2.7932403087615967,3.2532591819763184,2.039640188217163,1.9434630870819087,1.0
75,../input/part-1-preprocessing/processed_audio_files/222_1b1_Pr_sc_Meditron_0.wav,0.7563023567199707,0.2895690202713012,72.23609867677366,234.8070368218118,99.69075520833331,0.0013631184895833,-389.541015625,96.5242691040039,48.95906066894531,15.346179962158203,10.22300624847412,20.812463760375977,27.691036224365234,26.133739471435547,22.33244514465332,19.883567810058597,16.80830192565918,12.05712890625,7.888829708099365,6.189431667327881,6.516358375549316,8.011310577392578,10.19150447845459,11.661494255065918,10.621952056884766,7.327606201171875,1.0
76,../input/part-1-preprocessing/processed_audio_files/218_1b1_Pr_sc_Meditron_6.wav,0.4914364218711853,0.1484761834144592,54.624663230736346,176.00737802153088,84.58760579427083,0.0005967881944444,-451.2605590820313,58.77536010742188,31.447534561157227,13.495707511901855,12.267271041870115,19.77236557006836,22.888654708862305,17.821949005126953,10.669629096984863,7.672628879547119,8.365077018737793,8.428483963012695,5.720382690429688,2.1115283966064453,0.5592142939567566,1.974112868309021,4.795698165893555,6.648979663848877,6.20952033996582,4.021856784820557,1.0
77,../input/part-1-preprocessing/processed_audio_files/130_2b2_Pl_mc_AKGC417L_1.wav,0.3731456100940704,0.116894282400608,159.35110433826978,583.634359046505,126.25834147135416,0.002185962818287,-414.6451721191406,62.86013412475586,34.89892578125,26.45680046081543,17.92702865600586,13.35749053955078,9.480445861816406,6.910617828369141,5.90821647644043,5.208464622497559,3.887925148010254,3.80246376991272,2.824890613555908,2.865732192993164,2.5047223567962646,1.98128354549408,1.6533795595169067,1.8646454811096191,0.7918619513511658,1.2097325325012207,1.0
78,../input/part-1-preprocessing/processed_audio_files/176_2b3_Ar_mc_AKGC417L_6.wav,0.4474773705005646,0.0823603570461273,231.8462080403164,767.2010691747521,190.70841471354169,0.0026041666666666,-429.197998046875,70.03093719482422,31.293222427368164,18.859956741333008,12.925214767456056,12.844067573547363,12.154985427856444,10.720707893371582,8.943598747253418,7.407910346984863,6.068243980407715,4.801655292510986,3.64293384552002,3.6202409267425537,4.255019664764404,4.63145112991333,4.285863876342773,3.278875827789306,2.730803966522217,2.397221088409424,1.0
79,../input/part-1-preprocessing/processed_audio_files/158_1p3_Ar_mc_AKGC417L_2.wav,0.3535632491111755,0.1640358716249466,120.79592235977304,426.6051941764949,158.6578369140625,0.001880787037037,-386.3823547363281,65.08345031738281,38.97047424316406,21.167896270751957,14.198970794677734,12.39932632446289,10.578584671020508,8.790660858154297,8.073493957519531,7.96306037902832,7.102484703063965,5.200949668884277,3.615021944046021,3.3609182834625244,3.370198965072632,2.4866530895233154,1.3506704568862915,0.8159557580947876,0.5423905253410339,0.3995180428028106,1.0
