chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.691197583,0.09035206,0.343533699,0.56118049,0.388946284,0.208099555,0.687955327,0.375643353,0.642180304,0.145795218,0.639857316,0.583006167,0.623951495,0.351235487,0.424839451,0.436798296,0.565647608,0.467952629,0.339875072,0.531599055,0.571280309,0.481180365,0.22858576,0.337019712,0.378366672,0.337406712,0
0.273168842,0.099377273,0.191925385,0.238240039,0.206822992,0.111070138,0.614820982,0.258328496,0.518977899,0.206414146,0.539371418,0.577314952,0.57267244,0.396512766,0.475907166,0.442073908,0.632276347,0.442783988,0.57278094,0.5078947,0.58649522,0.557094925,0.50988391,0.589116273,0.427208659,0.395408733,0
0.495840719,0.465827528,0.301317239,0.332286933,0.299853459,0.235597799,0.868152323,0.678417094,0.086504916,0.22938143,0.653608131,0.424768815,0.607589012,0.251780392,0.637024628,0.535546022,0.751008541,0.59818497,0.517967793,0.797873205,0.564599075,0.77146131,0.651133587,0.653752651,0.656056196,0.454234536,0
0.578903802,0.289220166,0.464581906,0.661195238,0.520436028,0.344511141,0.700895116,0.298116525,0.544464365,0.170683389,0.63868279,0.550911491,0.571919316,0.25276469,0.49986093,0.554217577,0.547359957,0.414016474,0.518789425,0.659121145,0.472373485,0.622177942,0.458440384,0.480565418,0.312446444,0.247879465,0
0.784109447,0.159978181,0.387264741,0.678243853,0.492263554,0.20779649,0.742451153,0.514501309,0.614195069,0.286042121,0.708412058,0.557043978,0.60786179,0.483922095,0.630670575,0.659501641,0.767051381,0.690618211,0.557946223,0.629450427,0.521386284,0.810888903,0.62867247,0.784662846,0.588411998,0.430427761,0
0.726773892,0.03837913,0.581008607,0.7207286,0.653891473,0.656254375,0.551890523,0.187765498,0.74042152,0.268498985,0.378907708,0.542384529,0.588276822,0.454729317,0.523205719,0.50972393,0.648127606,0.569668071,0.612997548,0.629284878,0.660199986,0.65336924,0.620647781,0.512255082,0.609556151,0.329123628,0
0.578820935,0.478853704,0.221085473,0.305803333,0.264504024,0.140033794,0.849289048,0.903660306,0.322090587,0.346951272,0.98870571,0.110589921,0.554893203,0.495165201,0.316733448,0.468254923,0.708641238,0.352512978,0.458610912,0.605129077,0.450014647,0.611698276,0.498919897,0.523956632,0.508986761,0.349792285,0
0.529492343,0.253211379,0.247685353,0.315194711,0.234447094,0.184849061,0.748214426,0.663602285,0.458744122,0.091908967,0.570095819,0.496435054,0.441436345,0.31230963,0.610411771,0.476058736,0.518279999,0.374101263,0.536826624,0.447091228,0.272354486,0.388003885,0.333249733,0.434083917,0.362216396,0.251312811,1
0.633157446,0.059499791,0.486269693,0.594064869,0.518185524,0.395110019,0.549397555,0.279603516,0.683685831,0.240815094,0.410829798,0.566770444,0.601330956,0.440703821,0.437740563,0.484785567,0.645116301,0.483639733,0.56578537,0.638729392,0.677676251,0.528289045,0.580077015,0.58399563,0.505977831,0.232892261,0
0.696156697,0.071301799,0.606464176,0.652996401,0.650323056,0.402895899,0.594516881,0.15881198,0.572037786,0.233800738,0.607551236,0.667482298,0.41208702,0.362545026,0.398136949,0.527072621,0.734613646,0.482875516,0.52360892,0.619262991,0.665958822,0.553619189,0.57575284,0.48060624,0.536365891,0.308949702,0
0.581646239,0.030313963,0.439729405,0.537617523,0.457170619,0.428573429,0.494258289,0.194306227,0.612952936,0.286199615,0.706439933,0.587160583,0.578623617,0.371399784,0.596554088,0.626124203,0.714314786,0.563128201,0.580349244,0.582675599,0.58891983,0.604534787,0.537661935,0.642238901,0.570291876,0.345130855,0
0.603661594,0.175515015,0.224196211,0.359763161,0.238344574,0.150216598,0.697838264,0.613473846,0.607502368,0.238351178,0.625025757,0.625507389,0.497503374,0.157821854,0.38583088,0.276290389,0.519257242,0.241385469,0.288922248,0.504937564,0.39930867,0.57949591,0.474001889,0.521730572,0.339877388,0.230751814,0
0.69494101,0.158719775,0.54741106,0.587453227,0.566490387,0.687771314,0.662213496,0.31989545,0.441939658,0.310784807,0.622812185,0.485055533,0.616808348,0.293264947,0.589271516,0.53045997,0.71772112,0.625514893,0.378160528,0.522848427,0.595427159,0.499362216,0.448334624,0.466275432,0.432122691,0.337473728,0
0.652979825,0.147159644,0.523184802,0.67475969,0.608336992,0.71568926,0.677121364,0.317795141,0.581286922,0.394818139,0.491210257,0.594986521,0.442799811,0.271252689,0.385098712,0.516537393,0.675318377,0.406297202,0.547122071,0.450840877,0.501069668,0.522698705,0.496628252,0.431034944,0.305841131,0.371538133,1
0.554465742,0.027914145,0.370109355,0.768457887,0.484595496,0.137149098,0.685658983,0.601602284,0.777419725,0.310803814,0.814153875,0.585949446,0.704951999,0.37304027,0.405079795,0.401476455,0.584001852,0.476643358,0.257108726,0.48599798,0.380605884,0.354700585,0.225692083,0.496259014,0.260392892,0.262144706,0
0.707192017,0.003746042,0.286458331,0.534414996,0.385913481,0.196475938,0.426404924,0.729407545,0.555648987,0.519133811,0.465246353,0.828230317,0.647618572,0.316749897,0.782605905,0.174423184,0.755852253,0.532339524,0.150731121,0.490043476,0.332022343,0.340042313,0.453000896,0.451992728,0.322127637,0.212214728,1
0.511961619,0.17124253,0.383681849,0.522950075,0.434224414,0.34261135,0.699593357,0.349103219,0.359357116,0.157092134,0.429160491,0.417220863,0.276500363,0.377161106,0.657385267,0.231842898,0.683472371,0.736067788,0.68377275,0.712650276,0.710761366,0.616724238,0.580926945,0.60096375,0.435208174,0.295961742,0
0.613305546,0.240474033,0.584173252,0.634314578,0.631202149,0.648785906,0.727651607,0.35889078,0.280818068,0.279532926,0.260309563,0.907167643,0.160660692,0.256031445,0.350100786,0.16738203,0.657661514,0.529743445,0.683857339,0.181065008,0.715173741,0.372927976,0.534280999,0.564722046,0.394127013,0.419706898,0
0.445138924,0.091740975,0.329933502,0.401367096,0.330745905,0.213556205,0.581562435,0.218057705,0.538706667,0.203574769,0.647370082,0.582184746,0.594321104,0.424697878,0.524106185,0.460222072,0.663463256,0.565881199,0.566103114,0.573616204,0.58829466,0.595933709,0.519163351,0.548179834,0.493817441,0.339558318,0
0.648267613,0.28396862,0.442889327,0.672811723,0.501823299,0.307308831,0.765343921,0.475676573,0.549195085,0.063464707,0.614739983,0.568873939,0.420559864,0.394019648,0.519435795,0.506622822,0.518519414,0.388640311,0.273265591,0.58773396,0.432651119,0.835886937,0.388589982,0.542400414,0.561904582,0.20990295,0
0.677326223,0.008918867,0.464483458,0.853425587,0.665562821,0.136416255,0.572425485,0.469795266,0.799639523,0.319923021,0.6159667,0.668571533,0.480174751,0.441843074,0.719022775,0.71928688,0.824409016,0.648385278,0.33114457,0.747293509,0.644280629,0.551123147,0.539463919,0.72706506,0.44911106,0.242825873,0
0.69611227,0.053804795,0.490374478,0.675868146,0.576087703,0.582618941,0.561386263,0.265328146,0.502655212,0.294353803,0.563068439,0.514347873,0.408589842,0.38736481,0.496549482,0.463039732,0.608885086,0.500495663,0.402778211,0.609201789,0.615755505,0.485883642,0.396681452,0.567363562,0.400255777,0.325041239,0
0.46865506,0.173893077,0.320494922,0.422378841,0.344896717,0.262110589,0.689174119,0.39550809,0.51662894,0.298126395,0.449915992,0.40085916,0.305708874,0.210245317,0.372016357,0.329415204,0.627882393,0.476066173,0.584874695,0.435135103,0.469157023,0.448437664,0.367606635,0.42509798,0.25327569,0.286537823,0
0.59959546,0.239167696,0.577205761,0.660491317,0.625159853,0.504359719,0.793808041,0.34237203,0.438446794,0.275782537,0.362785748,0.769539086,0.398656327,0.432014916,0.32205997,0.396961666,0.459532635,0.299180463,0.678952626,0.499301047,0.683195429,0.380357298,0.252978275,0.689611259,0.1750126,0.26284536,1
0.532035071,0.220740034,0.343382031,0.400526044,0.37298826,0.270215715,0.708127594,0.428196542,0.416782746,0.262631983,0.369273727,0.617985153,0.635750412,0.29270793,0.477470781,0.369084167,0.759145153,0.408388161,0.281993224,0.485945073,0.433159549,0.35187379,0.376967971,0.360074422,0.349181521,0.280362321,0
0.479064825,0.098231614,0.376384405,0.538500337,0.412015346,0.366314403,0.627530267,0.268024066,0.611169762,0.29834602,0.699014047,0.523461965,0.471085413,0.349146434,0.439540944,0.354659561,0.538601778,0.441666984,0.419525455,0.444437964,0.585782739,0.542707564,0.413184959,0.475105221,0.470332561,0.316237953,0
0.510678095,0.108272897,0.542949603,0.60417296,0.575308118,0.491756677,0.644405636,0.275214051,0.520039832,0.352249493,0.319518657,0.57025172,0.422383555,0.390298712,0.420879178,0.543412033,0.774264569,0.340374577,0.669013395,0.285452238,0.628920744,0.449642677,0.38361825,0.570824877,0.344245719,0.29781405,0
0.587742759,0.093826554,0.541016049,0.507386399,0.519557168,0.483091613,0.632280062,0.218247249,0.388828902,0.488629836,0.550082442,0.582837538,0.463203962,0.465490223,0.697916447,0.580627259,0.492846728,0.260606042,0.607348704,0.444847395,0.616549198,0.358680893,0.266760468,0.490322536,0.433766673,0.241303246,0
0.476782749,0.119555779,0.594309541,0.656662703,0.633581093,0.654760683,0.663018388,0.31257422,0.553864093,0.272981736,0.418526487,0.569788134,0.177337722,0.499094233,0.62611937,0.587543976,0.921909609,0.525861167,0.802501627,0.575896623,0.671863879,0.431560248,0.559857902,0.565123175,0.279708333,0.296351763,0
0.464365185,0.091826724,0.48114651,0.485908,0.445488102,0.455165847,0.620186112,0.333180404,0.461437865,0.47860257,0.586522517,0.50288803,0.487497788,0.332746948,0.474732564,0.751355227,0.67712705,0.265879936,0.683228891,0.5238777,0.55025724,0.484428862,0.371077679,0.415388544,0.415838398,0.137397776,0
0.655307607,0.128048668,0.577860441,0.699060116,0.616057318,0.421623085,0.665982758,0.248982565,0.635722775,0.50327697,0.643870189,0.556649013,0.561048953,0.294551615,0.595143054,0.594795528,0.745586121,0.588070717,0.663035802,0.878586027,0.633139565,0.666611366,0.526571892,0.71830293,0.556302763,0.385012975,0
0.707177401,0.033665797,0.686221823,0.887198319,0.820802922,0.541160599,0.55669342,0.216733063,0.626120437,0.199990243,0.677229047,0.210331789,0.460583309,0.3272291,0.485827519,0.548125911,0.385693478,0.424111425,0.386701396,0.684858755,0.38815277,0.357326009,0.419471366,0.475454625,0.326312288,0.283947667,0
0.622733026,0.030572045,0.538525107,0.678432849,0.60382192,0.564479464,0.542536902,0.221234738,0.606857704,0.300540228,0.680013788,0.578479847,0.561803389,0.48081009,0.492520088,0.513916581,0.712680987,0.435950241,0.466902731,0.502694249,0.559393471,0.400459895,0.44362287,0.462721605,0.433266882,0.325573019,1
0.473749765,0.372743904,0.241216577,0.369189232,0.23994346,0.168268404,0.765316339,0.713566613,0.462333555,0.201890875,0.474822375,0.404815394,0.378668335,0.323146873,0.251886402,0.395379103,0.743598436,0.47262743,0.381938612,0.199696161,0.643143826,0.774022549,0.60617915,0.220531077,0.099204639,0.200157536,0
0.614450919,0.138226004,0.460973799,0.707424945,0.549988552,0.268846215,0.688452551,0.280342408,0.652969104,0.246802056,0.682533114,0.497307645,0.503430774,0.268328463,0.446476954,0.44060684,0.602664196,0.461933094,0.317304574,0.6543794,0.542502955,0.657587886,0.37848824,0.462122348,0.358889361,0.253019398,0
0.556186341,0.249069981,0.334204991,0.627684532,0.386821909,0.154074992,0.744570646,0.599566444,0.722527189,0.15266551,0.745636677,0.589640617,0.549471009,0.326894922,0.347726999,0.310081744,0.546297827,0.491805895,0.34719748,0.547969266,0.402181155,0.472546569,0.453979796,0.484526024,0.178787672,0.242608416,0
0.666067741,0.071318894,0.411256541,0.692004054,0.49535659,0.221570806,0.677459722,0.526156195,0.588488514,0.02712195,0.680302964,0.386464135,0.413736764,0.302206663,0.430936309,0.525805916,0.410388616,0.356713315,0.15532942,0.48270261,0.294974317,0.376468385,0.317573996,0.488185776,0.363727526,0.349538051,0
0.569410221,0.197079195,0.471008402,0.651327207,0.531861664,0.527035858,0.709511824,0.271139357,0.617447492,0.241078555,0.637100755,0.558648182,0.520857422,0.299914643,0.483202991,0.388102429,0.620416483,0.361333476,0.442352842,0.582167735,0.418291552,0.747598775,0.465932971,0.402582374,0.452521373,0.337446525,0
0.277405538,0.057950465,0.229591336,0.25308502,0.24534961,0.154144533,0.575571243,0.200539947,0.563212821,0.315390972,0.60462992,0.451421385,0.41181424,0.43955252,0.574512649,0.491343335,0.610724287,0.484234794,0.528954033,0.559476354,0.639001778,0.437988716,0.530985092,0.463684067,0.501500056,0.324220135,0
0.495199763,0.104754766,0.461393397,0.62049068,0.505395141,0.385176801,0.692182818,0.332342215,0.601867591,0.248674402,0.602940823,0.420274611,0.551979084,0.384982071,0.325680673,0.508722607,0.733792781,0.521627555,0.355517649,0.683113622,0.519836239,0.44757868,0.513393009,0.423988324,0.234106697,0.339808214,0
0.585040246,0.1705887,0.498844749,0.61303124,0.561805094,0.409071388,0.731018327,0.32561404,0.307783602,0.20728559,0.373758768,0.674925342,0.298477704,0.322249326,0.164359892,0.537712527,0.775888682,0.353503701,0.376939935,0.47909797,0.86765839,0.623238024,0.246450813,0.485889812,0.376652176,0.133364758,0
0.675230935,0.053407836,0.435061208,0.715607413,0.528175975,0.274905011,0.570650757,0.232576502,0.723695021,0.202011596,0.665672349,0.478920937,0.510964331,0.286357837,0.47779851,0.454062778,0.627447879,0.506940443,0.384632782,0.642851153,0.576009975,0.608423423,0.49531155,0.56635172,0.392040253,0.319090846,0
0.550148451,0.152620983,0.343524378,0.521270358,0.398205181,0.285034122,0.671019486,0.346929305,0.614823448,0.227137866,0.5736988,0.629058994,0.492189156,0.315178732,0.406005004,0.381941608,0.668817005,0.464568963,0.461491878,0.536777639,0.514060999,0.515034789,0.369552572,0.361146891,0.323973528,0.201828137,0
0.487209523,0.149900275,0.476485787,0.479617388,0.47657633,0.386413922,0.636886665,0.235118956,0.35280907,0.249981669,0.456082863,0.586401988,0.459996774,0.332466268,0.606797316,0.494712211,0.646543371,0.535468379,0.554917251,0.582447637,0.660874901,0.505146216,0.537267839,0.569139758,0.48158835,0.357769942,0
0.773189073,0.060658601,0.57255685,0.657852105,0.597517186,0.475428736,0.610869039,0.161438005,0.585505899,0.319426809,0.752140838,0.512237765,0.560308971,0.407438093,0.586538727,0.457022044,0.666025092,0.557485596,0.407382022,0.634090874,0.494923385,0.596086184,0.505945508,0.595512155,0.414226185,0.314682282,0
0.579664411,0.186525918,0.298636532,0.468839469,0.33096928,0.273556017,0.687800778,0.436525107,0.528257055,0.378218605,0.564728779,0.455402026,0.500519476,0.320155921,0.498389989,0.484296938,0.55841027,0.48708618,0.469407747,0.473039085,0.446318992,0.188546459,0.272406334,0.449478568,0.324070252,0.35636716,0
0.603663577,0.08169076,0.631875062,0.78283864,0.692088613,0.454820429,0.703357201,0.277664684,0.541351625,0.230540246,0.549451467,0.432310098,0.370033134,0.437923254,0.442015939,0.457926766,0.818141824,0.587365735,0.321668699,0.531486884,0.583774106,0.624987927,0.484021559,0.519185038,0.469901788,0.343083519,0
0.745243466,0.156077471,0.358974764,0.661933037,0.448972754,0.162635249,0.7479823,0.429690501,0.785567519,0.415564865,0.841346785,0.750190629,0.767665799,0.523096263,0.650361982,0.694528197,0.976040169,0.779053692,0.60812352,0.845145151,0.713471697,0.876832995,0.748357769,0.773091075,0.599682954,0.393580512,0
0.647820546,0.074941456,0.592020008,0.742187838,0.653902642,0.447958774,0.645669252,0.283131312,0.43483569,0.19894627,0.543975497,0.504318631,0.386225412,0.334220355,0.427117689,0.411600538,0.759610943,0.410326723,0.468610992,0.637469726,0.652480457,0.780111724,0.435568024,0.567614916,0.417490738,0.294960026,0
0.538378823,0.012245377,0.677774052,0.751632941,0.710360695,0.758950492,0.461550178,0.229511107,0.56665437,0.33452222,0.564902041,0.613173683,0.337465779,0.383856818,0.175158001,0.397902158,0.427275648,0.312632004,0.478352547,0.365568409,0.673866723,0.315640272,0.480471177,0.187077985,0.364754531,0.454457111,0
0.626005108,0.095309463,0.687735442,0.589375811,0.636591073,0.833378455,0.615790157,0.169489201,0.568725827,0.3776134,0.539928173,0.656114152,0.585410843,0.337574356,0.658500643,0.329720341,0.723471639,0.593917843,0.467501632,0.562412209,0.558237343,0.569568212,0.37892971,0.503865136,0.417104659,0.261370859,1
0.517688569,0.261209238,0.533176426,0.806127468,0.683131272,0.274097483,0.888532296,0.433630688,0.633777167,0.281839764,0.515644925,0.57660751,0.518241311,0.520325706,0.481702127,0.524792682,0.579914546,0.642172753,0.315061533,0.713763274,0.439590737,0.629471052,0.366763177,0.530934087,0.272276791,0.416235336,0
0.480024897,0.129101306,0.326336741,0.479505982,0.35723819,0.247920499,0.654098824,0.376751529,0.719364321,0.336963149,0.573963677,0.785854175,0.622451729,0.428770108,0.55645685,0.411278695,0.795330624,0.541539571,0.516186338,0.516216713,0.517233436,0.421643267,0.369534345,0.562929699,0.365242415,0.293415685,0
0.578391416,0.127396464,0.372385833,0.546990744,0.434129479,0.28575763,0.698916999,0.450935823,0.590854724,0.381357948,0.523597276,0.622014775,0.578661007,0.562054246,0.632135534,0.608396503,0.739649227,0.452413375,0.595022114,0.533929506,0.553018632,0.495724912,0.448900652,0.479163403,0.254438694,0.337699092,0
0.371313066,0.086699168,0.292577341,0.306728582,0.292654869,0.203175034,0.576922832,0.24916283,0.375167979,0.262792771,0.496725134,0.452265909,0.371506613,0.354224344,0.468085608,0.489007599,0.686019059,0.500812085,0.591964818,0.545283979,0.614288449,0.613514725,0.565549117,0.471741845,0.505664376,0.362629347,0
0.575340556,0.112850454,0.430231145,0.677193376,0.521041696,0.258503335,0.640883763,0.455707848,0.580476213,0.227232989,0.653137866,0.476921661,0.484072025,0.332600024,0.345108856,0.337556194,0.528886016,0.46130398,0.480953177,0.503257664,0.663514873,0.705001817,0.43633278,0.577740997,0.440751499,0.321326334,0
0.554415164,0.079542302,0.49015807,0.663162555,0.564943514,0.57711661,0.61570411,0.297312077,0.672675397,0.277087442,0.53786816,0.708379591,0.418260225,0.395405934,0.405267423,0.419414965,0.783645989,0.451967514,0.501161015,0.521582097,0.74974419,0.553559346,0.642643902,0.647098958,0.438757437,0.357375234,0
0.587956219,0.182642518,0.391716053,0.559414125,0.450960792,0.523488335,0.675912252,0.338565168,0.488265844,0.279607141,0.629213373,0.530351664,0.395203988,0.280077087,0.426584628,0.394614635,0.607093792,0.380809312,0.547331776,0.732280352,0.72511857,0.54753585,0.550151991,0.604401411,0.415141583,0.347079372,0
0.727342924,0.143883381,0.560154269,0.605015348,0.597634458,0.962335576,0.615576841,0.385998564,0.24932958,0.234188353,0.685481452,0.21645087,0.521923569,0.312206915,0.418780165,0.500914114,0.472042985,0.439611817,0.588266079,0.509587349,0.539773286,0.563736396,0.454016329,0.608805705,0.426618812,0.35429642,0
