,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label_COPD,label_COVID
56,0.42152271141043185,0.0926936907849975,0.24198690338454862,0.3043741846146624,0.2559606806332762,0.13548230046351178,0.6255954624241024,0.3521844898202947,0.3816515219324344,0.465929824988546,0.43224462944620756,0.4048822237984658,0.548482733319944,0.48881909884419356,0.40689173276581625,0.3703249954746091,0.2617038648484009,0.36227738528503983,0.44789864871459656,0.3484904314285021,0.4549221001900961,0.6673023837354729,0.5259523721091673,0.40335232058473425,0.46635512170955595,0.48619948903586097,0.0,1.0
57,0.5667146235941612,0.08717989901216294,0.256479969220214,0.3955603261888505,0.29115809029740963,0.10893346280909268,0.5839544709915363,0.3924996789391078,0.3843748362121019,0.49479088952922756,0.4537558958640034,0.43144045449301827,0.5787952503441126,0.4472577199549813,0.42504727708995127,0.5715726714325844,0.46547724518371103,0.39239339071175616,0.3993584675550218,0.4742574475748483,0.5381427933058172,0.45048029376837,0.5421346136917428,0.487947784158331,0.4560333076559392,0.7043143201464522,0.0,1.0
58,0.5739111517729155,0.035616584839733546,0.5016378349103388,0.6443437290229821,0.4811866688177917,0.3303345296212101,0.5178268011265719,0.1666171623323499,0.41408250006779457,0.4539683684140726,0.45114337546346234,0.4678462637537036,0.5061313705196802,0.4957347138646445,0.46108144097602444,0.4540162392689947,0.40050530879422513,0.3362701393883655,0.4118030693142382,0.5163995989541398,0.5368292170488483,0.6536790877070313,0.621028941205652,0.42685978784724204,0.47711589899712037,0.5564518604520134,0.0,1.0
59,0.4062046068540941,0.06494256289761215,0.4220788174584585,0.42827364696269554,0.3871853469264806,0.36336776320538283,0.6455925890041158,0.35196102230100834,0.28569848416082416,0.540404851382351,0.39496998693141494,0.35078145774014685,0.6130511570678536,0.3257773311228615,0.3629315474323953,0.5063841340182963,0.05910974468429364,0.19810395124691133,0.5604310804212692,0.4830252280204772,0.5984102351458142,0.6356845467242707,0.5538396444955743,0.46780827139318126,0.31494388591372113,0.5759343643392862,0.0,1.0
60,0.4222070674490018,0.078064113451856,0.36644436781795864,0.46640689957514425,0.3791038105406667,0.21849773579894324,0.6406949397421389,0.31794415605740134,0.36660956703070646,0.45579600293888467,0.47565549766493564,0.3995914528657413,0.44636793195626434,0.482884062212925,0.48974368100646926,0.3766475418743848,0.22942684828088644,0.27805353246231246,0.24641819636052548,0.2782559288635855,0.4202247468881943,0.49118955428174566,0.48524133681582005,0.32932887638746,0.26084830132895487,0.46372212118851197,0.0,1.0
61,0.535616624353822,0.04242372358599897,0.43603721643446175,0.5305808667596246,0.40221633249111544,0.33021860981258155,0.5983474855530053,0.21141224342870515,0.302434335648095,0.46490814478849257,0.5553046639594331,0.4660401304052794,0.5278751312082923,0.41479002626854056,0.3135967762510209,0.39254487197566856,0.425889600503439,0.3807187732252828,0.3383733079648273,0.3402070520988925,0.4938713941719775,0.6923368588323984,0.48761155283498225,0.2754345696800608,0.42225443750817987,0.529433824176811,0.0,1.0
62,0.49818391982139276,0.03297169946244098,0.30737236059734285,0.4981881134298079,0.31499633253547055,0.14008955658787675,0.5999616662647589,0.16749947510705435,0.4277300655923372,0.41776835738549534,0.5656319840693791,0.5549101238862713,0.45721179989091615,0.5453254399901539,0.501870812224332,0.35748579650475176,0.39833287927238326,0.29965254380297524,0.2574308678708188,0.4512449062872651,0.38112260696061306,0.38546872620080896,0.5559552885017892,0.312229530001778,0.265630693542546,0.40708561885673,0.0,1.0
63,0.6505361867881337,0.05014300500981315,0.510265268089106,0.6933845289540731,0.5972872672940506,0.24548404625507367,0.5610814909483652,0.1984146886647628,0.3337317522981259,0.4131611992522076,0.44916601271593226,0.4376035590877337,0.44949076477654315,0.41470674534255064,0.45448492351486713,0.44039693934338325,0.3944197753420144,0.4712485665884027,0.4379168553893896,0.41506179020799666,0.4996951231956299,0.5345846236614078,0.5883857926774467,0.4601695787451242,0.35845130700945643,0.5919276880009672,0.0,1.0
64,0.5379438153572423,0.2615240443042509,0.31967938901981086,0.37898170478176196,0.33508672326153144,0.23294818629281197,0.7902001755732495,0.6154914986517247,0.28918523860593226,0.6395581487526951,0.5465145509114795,0.336194147221652,0.6977180956657534,0.36471924726970906,0.19378977073117437,0.40621130064374855,0.21063981985981606,0.36164903177969593,0.5173837608808324,0.30387599903001294,0.5573641067917238,0.7006921060205995,0.4723264331517754,0.5489022771762111,0.5321918287713855,0.5244189557621136,0.0,1.0
65,0.5942931790118392,0.0005570290018767166,0.6691161980950205,0.83264561851476,0.7415474390288789,0.10488930700399463,0.11729099714545388,0.42846454334599754,0.5174155497265073,0.45040150082695074,0.4784970079621815,0.5474979610246371,0.5804257351520556,0.6180526316564416,0.4489452962767625,0.315678687075166,0.3575176662489852,0.4110052324843808,0.3839821909105959,0.3788785455741852,0.3914829806119745,0.6862392546143383,0.6119297229404829,0.48972092539828227,0.6038392714742029,0.6927416019992116,0.0,1.0
66,0.1650119349188286,0.03684776365400891,0.09008061440846077,0.10730792445013303,0.09593758318818113,0.05823224592023909,0.5401470230908401,0.14675654271643607,0.36585790851173305,0.4269175784744529,0.5056840108380898,0.43340944882418514,0.38845545494576,0.47363511421580906,0.4992837956305267,0.4966223552749067,0.4691812021884384,0.4148935836600223,0.47194088842998555,0.5187231687152778,0.5044026986367142,0.631878435206946,0.5912433799717415,0.37747461844630315,0.43320051636590035,0.5488197879386174,0.0,1.0
67,0.5484245066190991,0.10096087523322335,0.345395542722035,0.4269625279137021,0.3638578690947155,0.20709507403716276,0.6415280964563477,0.3412277162768066,0.285506392065006,0.4322108143294184,0.4703234123269676,0.4229654686163602,0.5787944618935995,0.42532963572137517,0.3553757565335337,0.5040342657128422,0.38003743732684203,0.33684959168093154,0.44383258264834224,0.4159881677251578,0.43868998670303005,0.5403553550416638,0.5264424362741829,0.38372658697741363,0.3537862275393441,0.48788881678625845,0.0,1.0
68,0.5198873568626219,0.047568868506336626,0.37332799852819876,0.5077230956726757,0.4156528054958253,0.13594690603001913,0.5717665001491126,0.18878533485775775,0.42595445392577513,0.4440493366887645,0.6078676118586228,0.5759477704222972,0.45844872427396105,0.4859326646139039,0.47805223562294247,0.4421845114804108,0.5189789496942929,0.46683248287871054,0.4656063467526703,0.5560657523109723,0.478386597972254,0.5238668729792749,0.6296238184773444,0.3829915816739627,0.34828094556973477,0.5559802030856351,0.0,1.0
69,0.6942179942394758,0.04082098916764924,0.575943995692397,0.5960557761374551,0.5870944907110487,0.15916446293798114,0.5477396494684978,0.28491506009136175,0.2519963300416516,0.3694925374118125,0.5873001270308438,0.4674766146461158,0.4089090882758855,0.44468190622517,0.4890947694357064,0.45108771411707793,0.4254070954041185,0.4933978480660968,0.38963797099647446,0.3368630517434084,0.5279671349337778,0.7426755411460608,0.6280514005925514,0.4643329659816915,0.49372134230231124,0.6407793056495354,0.0,1.0
70,0.2469370240372312,0.02474061510162241,0.2748143874496364,0.2835176497037629,0.25651762791308036,0.21242264717111273,0.5231250312322604,0.07112203042599757,0.3699173860781666,0.446002383466784,0.4641689230837474,0.4711572662332896,0.47186868501109186,0.4642955686262291,0.49748200524522207,0.5191401368393707,0.47240356970113634,0.43535080134450826,0.40564834353677626,0.4616905538875254,0.5453616494937944,0.5657070488051887,0.5483384120230208,0.46773289555676684,0.4701135786547842,0.5090743546603324,0.0,1.0
71,0.3688964207588763,0.031209992238532457,0.2729402114404916,0.35273818474428925,0.284793887666283,0.1503107257055391,0.5768443423146588,0.13149443448891615,0.3886476507648867,0.4312924859548933,0.5606191987473519,0.516956110218537,0.4224942954859889,0.46923595442757216,0.43765265713583323,0.3332163144025539,0.4498740694788868,0.4451093216470762,0.32528917274559127,0.4088787835067079,0.47714952800222943,0.5293738846895648,0.5445913361571028,0.40989482730357674,0.4539751636326024,0.5108803232381984,0.0,1.0
72,0.23104911101594408,0.024612847317391252,0.12580482957134798,0.15919404054314956,0.13406294701045413,0.07582811615696211,0.4738707934096317,0.24498323086416982,0.35866410199500365,0.45392793948832966,0.5208169292599324,0.4374116315049881,0.43890915901352207,0.4079998384194844,0.3974856416364412,0.47338452400602404,0.4547178184086379,0.40210435168866154,0.4688292988522316,0.49612456906096836,0.5056410856329773,0.6435648462342263,0.6164260761830538,0.4403222433726488,0.4408499628099791,0.5360375527292066,0.0,1.0
73,0.48506350045431357,0.04313744389906821,0.5462769394698234,0.6786748590922707,0.5880045696305669,0.3233487001692261,0.5241082750734765,0.16827340555186698,0.3263090127505977,0.41375431190474304,0.33519875378968056,0.3723293647758008,0.4884728672427794,0.34506614074117714,0.3516250372693881,0.4646764686961679,0.3209289027695484,0.3613364182120091,0.5481208221610632,0.46129087945556974,0.47441995152886696,0.6965689424502539,0.6352351515278234,0.5295666469827008,0.5418268506938062,0.5461010519335382,0.0,1.0
74,0.45462029349286903,0.10103596981059419,0.42431760280852027,0.5543499443773087,0.4666864499600755,0.17426952658942882,0.6696603979815546,0.344057925622433,0.35685443533016686,0.23918960163169195,0.4690701021167164,0.4858042911797946,0.29174159405435535,0.5110708213389414,0.5289270634941822,0.3776819878506366,0.5064822432579589,0.44903819082474894,0.3238095548874471,0.4954282724108795,0.46813447646077594,0.5270450259592779,0.6779483293771481,0.47953622288393627,0.44604940827585693,0.5966863488169626,0.0,1.0
75,0.2554656668536328,0.05243684158414555,0.321957063228257,0.3312438964500879,0.32169551747475394,0.12991441615586838,0.5979692528904227,0.1055636312215606,0.3857578069763097,0.40671038037573204,0.4057475150181292,0.4705605621244899,0.42423688977861473,0.44462816962872087,0.5126659001643218,0.40750927916016483,0.42688183300112237,0.4904611400993421,0.40085826103295025,0.4451606567790375,0.48070730976158227,0.5775290444161197,0.594430446113977,0.36536396948071836,0.4196633761881935,0.5531942229722105,0.0,1.0
76,0.42780582341616147,0.06093192743591761,0.37412498265237837,0.5335568975766805,0.3847820932730881,0.21199136764985485,0.5962358144437236,0.2874347466889476,0.3971599316123643,0.47653815632623897,0.5041279889815965,0.41939601260689274,0.3534704520893932,0.28767785866438556,0.33197950655399466,0.3235799212931638,0.3598499812769437,0.4089885735487459,0.33456061286765415,0.38534790135571334,0.5310065480526314,0.6230546986697797,0.6116338460278365,0.4110871762030248,0.35233060619680734,0.6043746120921377,0.0,1.0
77,0.09345467788304315,0.039748428533123714,0.09270038410786798,0.10425261908547716,0.10040694380514066,0.05758402007211212,0.5426044092100905,0.12821735101753715,0.37327630832537756,0.4283460829531296,0.4929351229913699,0.4656940975612911,0.41856908963119965,0.42378018592737404,0.42178199021592916,0.4347589894136168,0.4844133428667256,0.40698151779387093,0.3655722218933401,0.484955849338054,0.5091857012392308,0.5397775330454725,0.5770408019047126,0.4007150899204163,0.4162275351058148,0.568498066130904,0.0,1.0
78,0.2792029863002292,0.16463579845376342,0.21813538558357912,0.25420846197123337,0.2216496107649537,0.12329629356262009,0.7102504576254924,0.45827192511492004,0.20869508183518226,0.3451454674322935,0.5223118195891213,0.2827692993015174,0.30004045418384606,0.3259318907172462,0.2655494153022484,0.36314565752366745,0.37812319131893235,0.25116141468389197,0.26561022044127114,0.3222161562615279,0.3175654379295207,0.5209936448196169,0.5894250671344382,0.35276550110542404,0.2835372133457307,0.5068252365612069,0.0,1.0
79,0.4334647508024234,0.1042077245971212,0.2623934857012684,0.3600515597053399,0.2506308373984514,0.17390461750367203,0.668073549625982,0.43507769503706506,0.3519564001181783,0.4429966879082972,0.5560142386022857,0.3444810498951091,0.36577879992010875,0.46250993371181676,0.34135400981517117,0.3243258409827693,0.3694972882007962,0.21988562495602376,0.2685051289968772,0.39798095651480986,0.20205897524865812,0.23790835017991674,0.5050688671827589,0.2700653531689656,0.25873037677752725,0.45595450505502544,0.0,1.0
80,0.44972494830086485,0.04273017358129803,0.3759042562088464,0.5344111923582989,0.4203443352326943,0.1483995744944062,0.5934209363207821,0.17961274690733303,0.4097552367781017,0.4036592941304294,0.45400882920713137,0.4500194485289083,0.40531015140690935,0.44074622520843026,0.42318015166380685,0.39708842098088054,0.4225338255116555,0.3501271520996063,0.4147250894465684,0.5031172386466128,0.3727572209083385,0.5060344255099727,0.714627573165758,0.5824293916551921,0.5469231416298854,0.6455366260875242,0.0,1.0
81,0.05041371076347982,0.018171467170646927,0.024235010127857927,0.03343133534563829,0.03158468567774037,0.011775062870480963,0.4615609117949476,0.035762145119941795,0.4300832898060437,0.4284977701257723,0.46871902823301137,0.5241279360428448,0.45063861890453105,0.5019370597485795,0.5454017510347634,0.48937218449998665,0.5119326896500213,0.4638278928419972,0.40942659204659637,0.5375136910159348,0.5637795958364875,0.5803445176018923,0.6402330171904893,0.4711426913471286,0.46322688717006427,0.6078715449045435,0.0,1.0
82,0.3602887839085952,0.14565044660282966,0.2885061167232523,0.3714419577110396,0.2840979191364558,0.1796883371656929,0.6772013740967848,0.369324541729135,0.2096204945438371,0.3678096876187166,0.4562224589684725,0.4316531219376078,0.47982732759274604,0.2745930534291988,0.24220616824995544,0.3295569491709477,0.3126821092432266,0.4285670319854581,0.46726353887066846,0.3983317374015992,0.4446881117125172,0.4506072150478919,0.44346916383959634,0.49216321681992453,0.5895488803869446,0.4596188980458094,0.0,1.0
83,0.5646374381522626,0.07349446062392241,0.3939695756396298,0.5293516386757963,0.3838823699760049,0.2519821024522245,0.6104123801201553,0.2738139730552433,0.3873792262802084,0.43457883369376343,0.5658781738155308,0.4572418314926572,0.4148533714905079,0.5274575091077643,0.4450755603878733,0.28138493756673133,0.33833416906837954,0.3568606251551554,0.37615767772359787,0.4575922706457749,0.4201993863271426,0.4825843292385745,0.5848691711336423,0.4310664489025335,0.41438806176957094,0.5208616475175567,0.0,1.0
84,0.37732724952016106,0.13458246441298233,0.2665574548196067,0.30112053356920415,0.25143103963523217,0.20279416153599486,0.7208964778594028,0.5640179235001308,0.2064003391012977,0.4026714244981217,0.5806626689391574,0.3056247911128349,0.3599137532067498,0.3699583686908644,0.32484770915412625,0.3335970040175917,0.2868463042895583,0.3558338792959991,0.38906104811172415,0.3113340485613004,0.32369689459171047,0.45108507921621144,0.5273951485989976,0.33259570627704693,0.2046495888518069,0.36936964813444206,0.0,1.0
85,0.568724834762178,0.06303314684976444,0.2368047670641614,0.5096342807874971,0.2330012402118831,0.08346134213957934,0.6051747236387611,0.2839510746194338,0.49783531161308303,0.46420867747069666,0.5045019937919721,0.5314356523086554,0.46237905640044774,0.45893101960560845,0.46165994669501154,0.3413499112163204,0.3655244922627039,0.436770182687384,0.4163823906747426,0.44405246083397854,0.4641050068115427,0.5402062396725509,0.6458700931568638,0.5837869271983683,0.5285507391938842,0.5497764615517852,0.0,1.0
86,0.5858527282180607,0.12589859053951732,0.7156862276923558,0.6688820211699951,0.7136966642376708,0.2000275896717926,0.6440866526889668,0.31956140112174053,0.31228347286514885,0.2616508946047175,0.4088901707084434,0.534776824105995,0.4641751660372264,0.31241538002028096,0.3642852501455506,0.41892649308842056,0.3482735213673326,0.41202625789817576,0.547919244244921,0.5114336052190103,0.4612513017351465,0.5750372493871474,0.5514349845387646,0.4334189800761686,0.48187483125266406,0.42135694119106276,0.0,1.0
87,0.5000438716701227,0.03246094605384227,0.43920822090397776,0.608205765434126,0.44236131808973084,0.25562955032230483,0.5612404612656472,0.07269037548769142,0.4097466288269802,0.4321932034081643,0.47152868048659535,0.45869557970340546,0.42551760840256864,0.522964976700165,0.45937041718288835,0.3530292812738746,0.49448605447145516,0.45772206383201813,0.3768968733170236,0.5128295761090441,0.5188355436641704,0.5356970584107922,0.6253466052049894,0.4594658510537582,0.43611801197940503,0.5401253864587092,0.0,1.0
